candidate_id,model_id,model_family,protocol,split_id,seed,fold,paper_id,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.proci.2018.05.007,,,0.05890079204142209,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,,,0.0030388915662449075,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1038/s41598-017-18398-4,0.66,0.9313679900243639,0.09863466743834179,0.472455591261534,0.9433962264150944,0.625,1.0,0.25,0.8928571428571429
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/s0082-0784(89)80132-8,,,0.040683446889920025,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1080/01457632.2025.2529751,,,0.0049992125802594285,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.2514/6.2012-3492,0.6000000000000001,0.8528571428571428,0.30352391116389804,-0.09128709291752768,0.5,0.45,0.4,0.5,0.6666666666666666
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/s0010-2180(02)00501-1,1.0,1.0,0.1003433388906729,1.0,1.0,1.0,1.0,1.0,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1007/s10694-019-00896-8,,,0.0036385765153488544,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,citation::meyer florian jan hei meier hans christoph ries and christian eigenbrod sooting behavior in concurrent and upward burning of cylindrical pmma samples 52nd international conference on environmental systems ices 2023 171 calgary canada 16 20 july 2023,,,0.021758314147028907,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,citation::takahashi shuhei takeshi nagumo kazunori wakai and subrata bhattacharjee effects of ambient condition on flame spread over a thin pmma sheet jsme international journal series b 43 4 2000 556 562,,,0.002253686949787288,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1007/s10694-019-00935-4,0.5535714285714286,0.6915410977910977,0.3460623303266087,0.026207120918047958,0.6666666666666666,0.5089285714285714,0.875,0.14285714285714285,0.5384615384615384
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.proci.2024.105775,,,0.014651465074551813,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.proci.2022.08.030,0.9375,0.9861111111111112,0.08562394423874758,0.6666666666666666,0.9411764705882353,0.75,1.0,0.5,0.8888888888888888
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/s1540-7489(02)80314-5,0.8,0.7856701940035274,0.18309616263957054,0.0,0.782608695652174,0.5,1.0,0.0,0.6428571428571429
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,1.0,1.0,0.20671647682871655,0.0,0.8,0.5,1.0,0.0,0.6666666666666666
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1007/s12217-024-10147-3,,,0.01712955599440498,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.combustflame.2022.112559,,,0.04229883184515387,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,,,0.0005334866516119467,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.2322/tastj.16.28,0.6,0.4777777777777778,0.3151790597227859,0.0,0.5454545454545454,0.5,1.0,0.0,0.375
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,,,0.005793588988357665,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1007/s10694-019-00862-4,0.9,0.8333333333333333,0.22467941501588556,0.7302967433402214,0.8,0.9,1.0,0.8,0.6666666666666666
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.combustflame.2019.03.040,1.0,1.0,0.04616422424640687,1.0,1.0,1.0,1.0,1.0,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,citation::mitsui fumiya et al effect of the ignition method on the extinction limit for a flame spreading over electric wire insulation 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017,0.8333333333333333,0.9484126984126984,0.12514591385733828,0.6546536707079772,0.9230769230769231,0.75,1.0,0.5,0.8571428571428571
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/s0010-2180(00)00249-2,1.0,1.0,0.08963201644776303,0.0,0.9411764705882353,0.5,1.0,0.0,0.8888888888888888
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.proci.2020.05.005,0.9285714285714286,0.982142857142857,0.10893404631276439,0.6614378277661476,0.9333333333333333,0.75,1.0,0.5,0.875
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.firesaf.2024.104267,0.875,0.95,0.19571109856279523,0.5,0.6666666666666666,0.75,0.5,1.0,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.proci.2024.105199,1.0,1.0,0.21928948212358731,0.0,0.7142857142857143,0.5,1.0,0.0,0.5555555555555556
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.combustflame.2013.03.029,1.0,1.0,0.15726212098932937,0.0,0.8571428571428571,0.5,1.0,0.0,0.75
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,citation::urban david l interactions between flames on parallel solid surfaces nasa 0 combustion workshop n96 15588 1997,,,0.0026339703055073614,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.actaastro.2019.01.044,1.0,1.0,0.051195720120013576,1.0,1.0,1.0,1.0,1.0,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.actaastro.2017.10.019,,,0.03377905919767703,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.proci.2024.105358,,,0.006765589470155966,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.actaastro.2020.05.043,,,0.005805954631795191,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.combustflame.2008.05.023,,,0.006116409455640247,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/s0082-0784(00)80697-9,,,0.016709024163091616,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,1.0,1.0,0.4087705130181284,0.0,0.6666666666666666,0.5,1.0,0.0,0.5
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,citation::s nchez tarifa c and g l pez juste a study of the combustion problems of solid materials at conditions existing in space stations esa sp 433 1999,,,2.470871352410161e-10,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.combustflame.2020.08.038,,,0.00014214918569467984,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.proci.2016.06.028,0.5,0.8333333333333333,0.19065669983709713,0.0,0.8,0.5,1.0,0.0,0.6666666666666666
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,citation::andracchio charles r and john c aydelott comparison of flame spreading over thin flat surfaces in normal gravity and weightlessness in an oxygen environment nasa technical memorandum nasa tm x 1992 1970,,,0.0060169905388796395,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,1.0,1.0,0.17874680554511488,0.0,0.8,0.5,1.0,0.0,0.6666666666666666
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1007/s12217-015-9419-z,,,0.01009573075213577,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1007/s12217-024-10106-y,,,0.006670522957569255,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1007/s10694-019-00878-w,,,0.022987161878264675,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,citation::s nchez tarifa c and m rodr guez combustion and flammability characteristics of solids at microgravity in very small velocity flows second european symposium on utilisation of the international space station nov 1998,,,3.6859365286808586e-10,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.combustflame.2020.12.005,,,0.679387525371632,0.0,0.0,0.0,,0.0,0.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.combustflame.2020.12.042,,,0.014695780491924805,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.combustflame.2020.09.003,,,0.0008129534309330179,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/s0082-0784(98)80017-6,,,0.023171237925576918,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.15011/jasma.35.350104,,,0.0304304433268118,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.32865/2346/102744,,,0.005709788720240373,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1016/j.proci.2016.06.025,,,0.006663194348896526,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-43__fold-0,43,0,doi::10.1007/s12217-022-09945-4,,,0.027962689030011815,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1007/s10694-019-00880-2,0.6015625,0.5391409267644811,0.24804920468114164,0.032274861218395144,0.4090909090909091,0.515625,0.375,0.65625,0.45
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1016/j.firesaf.2023.103989,0.7328431372549019,0.8717894643630392,0.19355918220934198,0.13333699146284095,0.7966101694915254,0.5441176470588235,0.9215686274509803,0.16666666666666666,0.7014925373134329
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1007/s10694-019-00935-4,0.6,0.7226190476190477,0.27701104926899095,0.0,0.7142857142857143,0.5,1.0,0.0,0.5555555555555556
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1016/j.combustflame.2020.08.038,,,0.0029565260052943697,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,citation::urban david et al solid fuel ignition testing for lunar applications theory and experimental results,0.38773148148148145,0.432124538440017,0.31675996887625946,-0.24064173158963126,0.44776119402985076,0.3871527777777778,0.5555555555555556,0.21875,0.375
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1016/j.proci.2024.105199,1.0,1.0,0.079018019627483,0.6123724356957946,0.8571428571428571,0.875,0.75,1.0,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1016/s1540-7489(02)80315-7,,,0.008427920683721647,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1016/j.combustflame.2018.10.012,,,0.02487776815744122,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,,,0.0046450903736220085,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1080/00102200490276773,,,0.02914548765107712,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1016/j.actaastro.2020.05.043,,,0.010869411473839104,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1016/j.proci.2018.06.022,,,0.014387809039825011,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,citation::urban david l interactions between flames on parallel solid surfaces nasa 0 combustion workshop n96 15588 1997,,,0.0004204017447906693,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1007/s10694-019-00896-8,1.0,1.0,0.034593680755214046,0.0,0.9714285714285714,0.5,1.0,0.0,0.9444444444444444
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1016/j.proci.2022.07.002,0.9230769230769231,0.9813053560050777,0.10708083445537055,0.5137623327375896,0.8767123287671232,0.7991452991452992,0.8205128205128205,0.7777777777777778,0.9411764705882353
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1016/j.combustflame.2020.07.044,,,0.006147302370883661,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,citation::son youngjin paul d ronney and suleyman gokoglu comparison of carbon dioxide and helium as fire extinguishing agents for spacecraft nasa cp 2004 213205 vol2 2004 pp 409 418,0.53125,0.8963433268120768,0.09769130177283492,0.0,0.9411764705882353,0.5,1.0,0.0,0.8888888888888888
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,citation::nagachi masashi et al effect of flow direction on the extinction limit for flame spread over wire insulation in microgravity 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017 dtu orbit orbit dtu dk,0.875,0.8571810134310134,0.2002580120311773,0.4403855060505443,0.6956521739130435,0.6818181818181819,1.0,0.36363636363636365,0.5333333333333333
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1007/s10694-019-00860-6,0.9444444444444444,0.9558119658119658,0.18117243916188225,0.3615507630310936,0.7407407407407407,0.6111111111111112,1.0,0.2222222222222222,0.5882352941176471
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1016/j.proci.2014.07.017,0.5681818181818182,0.9512597969187777,0.15471267544322845,-0.1546720562224365,0.8292682926829268,0.38636363636363635,0.7727272727272727,0.0,0.8947368421052632
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1016/j.firesaf.2024.104329,0.7606951871657754,0.8244984686326271,0.2187711993492412,0.34479141358380555,0.7906976744186046,0.5909090909090909,1.0,0.18181818181818182,0.6538461538461539
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1016/s0010-2180(00)00249-2,,,0.028230848489663014,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1007/s12217-018-9655-0,1.0,0.9999999999999999,0.11692350574218667,0.7071067811865475,0.9090909090909091,0.8,1.0,0.6,0.8333333333333334
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,doi::10.1016/j.proci.2018.05.007,,,0.02292869758232558,0.0,1.0,1.0,1.0,,1.0
svm_baseline,svm_baseline,svm,interpolation_holdout,interpolation_holdout__seed-44__fold-0,44,0,citation::takahashi shuhei takeshi nagumo kazunori wakai and subrata bhattacharjee effects of ambient condition on flame spread over a thin pmma sheet jsme international journal series b 43 4 2000 556 562,,,0.02191625781454547,0.0,1.0,1.0,1.0,,1.0
